,Date,Title
713,20210108,와 만엘화
714,20210108,애플카까지 전기차가 대세네
715,20210108,드뎌 백만화학 대견하네요
716,20210108,친구가 이번년도 LG화학 
718,20210108,좋은주식은
719,20210108,축하드려요
720,20210108,와 멋지다
721,20210108,전기가 판매 한계 온다  두고봐라
722,20210108,우와 만원
723,20210108,부럽다
724,20210108,축하드립니다
725,20210108,소문 듣고왓습니다
726,20210108,백만원 쏴리질러
728,20210108,오늘 더도 말고 백에 마감 하
729,20210108,대한민국 페트병 회사의 맛이 어떠냐
730,20210108,Lg화학vs테슬라
731,20210108,요즘 바이오 제약기술 계속 사들이는데
733,20210108,만 예쁘네요 축하드립니다
734,20210108,오늘   역사적인  날
735,20210108,구경왔음다  만원 넘으면 얼마씩 올라감
736,20210108,감개무량 합니다
737,20210108,이하에서는
738,20210108,꼭대기다
739,20210108,그러네 앞리가  이구나
740,20210108,LG화학 가지고 있는분들은 보시길
741,20210108,백만 화학  추카
742,20210108,향후장세 전망
745,20210108,이제 시장의 주체들이 경계심을
746,20210108,진짜
747,20210108, ㅊㅋㅊㅋ
748,20210108,대한민국은 민주공화국이다 vs 국가도 아니다
750,20210108,테슬라가 배터리 체 생산하면
751,20210108,년고수 
752,20210108,드디어 백만손절안티들 우는중 
753,20210108,우ㅡ와 
754,20210108,장투를 결심했으나
755,20210108,Lg전보고 매도고민한사람 현대차 봐봐라ㅋㅋ
756,20210108,제목표가 만 엘화가 되었네여 ㅎ
758,20210108,LG화학 가지고 계시는분들은 확인
759,20210108,얼마에 팔면 되요
760,20210108,멋지네
761,20210108,오늘얼마까지갈꺼같냐
762,20210108,무섭네
763,20210108,주주는 아니지만
764,20210108,현대차보다 이게 더진짜
765,20210108,매물이 없다
766,20210108,이거 분할이슈있었는데
767,20210108,두근두근
769,20210108,월
770,20210108,분할 이슈 어그로ㅠ였냐
771,20210108,잠깐소고기 사먹을 시간이라도 쫌 주고
772,20210108,신용의힘
774,20210108,세계 여 개국  소아마비백신공급
775,20210108,이게
776,20210108,엘전에서왔습니다
778,20210108,목표치 성공 감사
780,20210108,배터리 뺏겼는데 왜 올라가죠
781,20210108,엘화 정말 찐이다
782,20210108,백만화학 ㅊㅋㅊㅋ
783,20210108,이거 언제까지
784,20210108,증권사 애널들 욕하던 놈들은
785,20210108,이상은 들어가기 힘들지
786,20210108,만에 걸어두니
787,20210108,ㅋㅋㅋ 만할 때 만원 목표
788,20210108,엘전도 데꼬가요 퓨
791,20210108,아이고 배얌ㅎㅎ
792,20210108,미쳤네 ㅋㅋㅋㅋㅋㅋ안티들 곡소리가 들려 
793,20210108,나닥은 언제 발표
794,20210108,이제 백만원은 과거의 주가일뿐 
795,20210108,익절했습니다
796,20210108,전지 올해 또 적인것같은데  올라가니깐이상하네
797,20210108,화학
799,20210108,허허
800,20210108,집팔아서
802,20210108,무한정 갈거 같쥐 ㅎㅎ
803,20210108,살려주세요
805,20210108,물
806,20210108,얼마전에 돈이 없어서 주 이상 팔았는데ㅠㅠㅠㅠ
807,20210108,LG화학 날아오르
808,20210108,형님들 주린이입니다
809,20210108,매일매일 불꽃쇼 
810,20210108,광고보지마라 주린이들아
811,20210108,헬지가 아니네
812,20210108,공매 폐지 국민청원 동참주식 시장 지킵고 돈벌
814,20210108,대단하다
815,20210108,년미금리 퍼대로 올랐다
816,20210108,  축하
817,20210108,수성이 어머님
818,20210108,만이형백만이형
819,20210108,밧데리 신기술 세대부터 약세대까지 
820,20210108,까지 갑시다 주주님들 화이팅
821,20210108,중국기업 lg는 망한다
822,20210108,애플카 현대차 가
823,20210108,층에서 내립니다
824,20210108,오잉 갑기 똑 떨어지네 꼭데기에서 개미들 수익실현함
825,20210108,애플카에 빠때리 공급 하지않을까
826,20210108,얼마까지 갈까요
827,20210108,완전 고평가되어 추격 매수하는 넘 독박쓰겠네ㅋ
828,20210108,ㅋㅋ 이거지금 파는애들 바보니
829,20210108,LG화학 주주로서의 품격
830,20210108,백만맛나게보고 여기서 내린다
831,20210108,모간 수익실현중
832,20210108,lg에너지솔루션은 왜 상장안하죠
833,20210108,물적분할때 안파신 개미들이 승
834,20210108,다 정래했음
835,20210108,만원 ㅊㅋㅊㅋ드립니다
836,20210108,액면분할
837,20210108,액면분활 하
838,20210108,평단 에 들어가서 먹고 나옵니다 꺼억
839,20210108,그 변호사만 아니였다면 까지 보유하고 있었을텐데
840,20210108,종가
841,20210108,아 준내 사고 싶은데
842,20210108,단타 모건때메 잠깐 주춤거리네요
843,20210108,페트병 안쓰는넘 있냐
844,20210108,lg화학
845,20210108,위가 뚫렸는데 누가 물량주니
846,20210108,이제그만 갑니다 남은분들 성투하세요
847,20210108,조용하네
849,20210108,아 백만빨리  
850,20210108,어른분들
851,20210108,개돼지들 배터리 사업 분사한다고 내다팔더니
852,20210108,만 화학가
853,20210108,평단 ㅋㅋ 푸근하다 ㅋㅋㅋㅋ
854,20210108,차전지에 장기투 이유 영상
855,20210108,이제 나올 때를 잘 잡는 가 승
856,20210108,물량안나오니까 
857,20210108,힘좀내라 은 넘기고 끝내야지
858,20210108,기관
859,20210108,오후에 기관이 올려줌
861,20210108,오늘은 여기까지 인가요
862,20210108,금일 층에서 산 사람을 찾습니다
863,20210108,Lg화학 밧데리는 과연 겨울철에 방전안될까
864,20210108,현대차에서 모시러 왔습니다
865,20210108,Sk이노에서 왔습니다
866,20210108, 절반익절 존버
867,20210108,일단 최고가에
868,20210108,애플카에 배터리는 누가 납품할깝쇼
869,20210108,에 억 들어왔는데 숨좀 트이네
870,20210108,와내일장
871,20210108,아 ㅆ 퍼오른줄
872,20210108,마무리
873,20210108,신한금융 
874,20210108,에너지 솔루션에서 나왔습니다
875,20210108,신성델타테크 형제주 튀어와라
876,20210108,SK이노  SDI  엘화 
878,20210108,겨울철 밧데리 쥐약 성능저하 방전 한계
879,20210108,오늘들어왔어요
880,20210108,최고의 효도선물
881,20210108,엘화 올해안에 달성 목표
882,20210108,엘화가 훨씬 단단하게 올라간다고 본다
883,20210108,쏠라고 기모유는거맞지ㅜㅜ
884,20210108,차익실현하는걸로 뭐라하지마라 초보들아
885,20210108,목표가 만원 만원
886,20210108,잉
887,20210108,긍정적으로 본다면야
889,20210108,흑우여기있습니다
890,20210108,바빠서 지금 주가 확인하니까
891,20210108,오늘 테슬라 이상예상하구요 테슬라가사용하는 전기배터리 위인 lg 넘어 갑니다
892,20210108,LG화학 보유하고있으시다면 확인
893,20210108,매도
894,20210108,베터리 업체  대규모 손실 날 수 있다 조심해라
895,20210108,넌 뭐하냐 남들 다 쳐오르는데
896,20210108,조정인가
897,20210108,저가경신중
898,20210108,매수타임
899,20210108,월요일에 하락
900,20210108,어휴 tq 보합 마감 하겠네
901,20210108,벌써 다지냐 ㄷㄷㄷㄷ
902,20210108,엘지화학 층입니다 이거 살아나나요
903,20210108,만원에 주 물렸다 ㅋㅋㅋ
904,20210108,왜그런거죠
905,20210108,기다리던 백만
906,20210108,아 현기증 날거같아
907,20210108,왜 내가사니까 백만화학이안되나ㅋㅋㅋ
908,20210108,뭘걱정해요 어쩌피 담주 시초가
909,20210108,단기 조정
910,20210108,테슬라가 성골인데
911,20210108,실적은  기관외인이 아닌 소비가 만든다
912,20210108,삼성가로 집나간 며느리 다시 돌아오나
913,20210108,LG화학 차트분석 및 목표가 전망 
914,20210108,오늘 장마감
915,20210108,엘화 엘화우 종가
916,20210108,판에 올라간다
917,20210108,한국시장 재밌네
918,20210108,종가 원
919,20210108,대다나다 
920,20210108,얼른 사라고 로 맞추네
921,20210108,몇주씩
922,20210108,삼전 거래대금이
923,20210108,가라
924,20210108,만원에
925,20210108,오늘 털린
926,20210108,와 만
927,20210108,문재인씨 정도면
928,20210108,완전히 대형주 장세네
929,20210108,올해 만원 갈 수 있을까요
930,20210108,만원 찍어 두려고 외인이 마지에 좀 보태는 것
931,20210108,마감가
933,20210108,봐라 내가 걱정말라했제
934,20210108,엉 만원 추매 감사
935,20210108,빽만아
936,20210108,백만원 밑은 오늘이 마지입니다
937,20210108,액분 안하나요
938,20210108,엄마는 어디에
939,20210108,나닥 갈까
941,20210108,엘지화학   삼성전 
942,20210108,차전지는
943,20210108,구 구 구 구 구 구 액면분할 해야 겠는데
944,20210108,장기 보유 주주님들 화이팅입니다
945,20210108,만화학을 외인이 또샀어
946,20210108,야 찍어주지 가 모냐
947,20210108,물렸다고 하지마라
948,20210108,혹시 층 시민 잇냐
949,20210108,종가를 보니 옛날 노래가 생각나는군
950,20210108,월요일 중국 금 대거 투입 예정
951,20210108,고기 먹ㅋㅋ
954,20210108,CATL 공장 화재 발생
955,20210108,공매도 폐지 청원 동참해주세요
956,20210108,차바꿔야겠다
957,20210108,오빠돈많아 나랑결혼할래
958,20210108,ㅋㅋㅋㅋ
959,20210108,살 엘지화학 주 주주입니다
960,20210108,금 매동원
961,20210108,차전지 사중 가장 주가 상승율이 낮은 엘지 ㅠㅠ
962,20210108,애증의 엘화
963,20210108,화학철도
964,20210108,지나가던 주식의 신이 LG화학 다음주단가예상
965,20210108,ㅋㅋ팽한 개미 울죠
966,20210108,낼 열리기 전에
967,20210108,은하철도
968,20210108,백만화학  후덜덜 합니다  기어이  백만 찍어부네요ㅡ
969,20210108,은하철도 냐
970,20210108,떨어질때는 훅 떨어지겠누ㄷㄷ
971,20210108,시간외 매수 기회
972,20210108,많이 오른거 갖죠
973,20210108,주포형 주차실력 예술이네요
974,20210108,다음주
975,20210108,층에 매도한사람보세요
976,20210108,분할좀
977,20210108,시간외 원 마감
978,20210108,시외로 주 추가
979,20210108,속이꽉찬 남 
980,20210108,개미
981,20210108,dhtm 님께 사과 드립니다
982,20210108,이분 뉘신지 알수있을까요년전 말씀하셧는데
983,20210108,구독수 명가면 종목공개
984,20210108, 열차   여행길
986,20210108,원화의 저주한국인의 눈물
987,20210108,공매도 풀리면 조옷나 떨어지겟누 
988,20210108,좋겠다
989,20210108,애플도 전기차를 맹근다고하면 깡력한 경쟁 출현인디 호재로 둔갑 시키넹ㅎㅎㅎ
990,20210108,LG화학 배터리 미래전략 간단히 투에참고바람
991,20210108,IPO는ㅡ미 증시 나닥에 할건데
992,20210108,삼전  엘화 
993,20210108,만원에 주 사서 들고 있는데
994,20210108,뭐냐
995,20210108,내가미쳤구나 ㅠ
996,20210108,서울경제 ㅡ 올해 엘화 성장전망
997,20210108,월 일에 딱 주 매수해서
998,20210108,테슬라 또 폭등중
999,20210108,삼성전 우선주 에 정리하고 층에 갈아탔는데
1000,20210108,엘화 지금 입성 어때요 
1001,20210108,만원에 팔고 만원에 사는게 개미라더니 
1002,20210108,이제 슬 공매도폐지 청원갑시다
1003,20210108,분사한다고 씹던 분들
1004,20210108,현재 일론 머크가 위 재벌이니 지금 차전지기업 성장 장난아님
1005,20210108,순환매 대비
1006,20210109,이시각 미증시
1008,20210109,꾸 액면 분할 이야기 하는데요
1009,20210109,테슬라 폭등 ㅡ 현재  상승중
1010,20210109,만원에 전량 익절 했는데
1011,20210109,금호석유화학 
1012,20210109,공매도금지 청원
1013,20210109,월 백신 맞고 코로나 이후 가장 큰 수혜주
1014,20210109,차 동학개미 혁명증시로 고객예탁금 천조 예상
1015,20210109,중국배터리공장화재
1016,20210109,테슬라 연일 폭등중
1017,20210109,종합지수 시대 도래합니다
1018,20210109,애플 모노셀 방식의 독특한 배터리 시템을 개발 중이라고 로이터통신이 보도
1019,20210109,긴급  북한 핵잠수함 미국타격한단다
1020,20210109,고수분들께
1022,20210109,종합지수 만포인트 간다
1024,20210109,lg화학 조정 언제 들가나요
1025,20210109,전기차 임상상
1026,20210109,백만화학인 어제 개미는 왜 천주밖에 안 판걸까요
1027,20210109,개인에게 불합리한 공매도를 폐지합시다
1028,20210109,LG화학 보유중이신분들만 확인t
1029,20210109,엘화  삼전 ㅎㅎ
1030,20210109,엘지 화학 액분 가즈아
1031,20210109,테슬라 상승
1032,20210109,한주에 백만원
1033,20210109,전기차 상용화 아직요원한것 아닌가
1034,20210109,이런주식이 만원 이라니
1035,20210109,월달 대폭락 입니다
1036,20210109,피엔티 에서왔어요
1037,20210109,공매 폐지 국민청원 동참주식 시장 지키고 돈벌
1038,20210109,월일 내글에 안티들이 쓴 글 
1039,20210109,북 최대주적은 미국핵역량 과시하며 바이든에 양보 압박종합
1040,20210109,야 부럽다 주당 백만윈
1041,20210109,액면분할 언제함
1042,20210109,테슬라주가 폭락예언한 사이언에셋 대표
1043,20210109,시장의 승리에 베팅해라
1044,20210109,담주에 팔아도
1045,20210109,전기차 판래량이 증가하고 있음
1046,20210109,나도 백만원 주식 들고있는 날이 오다니
1047,20210109,Lg화학은 배터리만 있는게 아닙니다
1048,20210109,문재인 대통령님
1049,20210109,우어 lg화학 부럽다 형들
1050,20210109,생명과학 상장시켜라
1051,20210109,하한가 두방 나온다
1052,20210109,주가 만원 가면 시총 조 가야지 ㅋㅋ
1053,20210109,LG화학삼성SDISK이노베이션배터리 협력업체 정리
1054,20210109,한사람이 계좌 개이상 만들수 있나요
1055,20210109,담주 월요일과 금요일 종가 예상해봅시다
1057,20210110,만원보다 만원이 더 좋아 보이네요
1058,20210110,금요일 만 찍으면서 심약개미 다 털었습니다
1059,20210110,누가 중국 베터리 공장 폭파 시켰냐
1060,20210110,공매도
1061,20210110,흥국증권 목표가 만원까지 갈수 있다
1062,20210110,물적분할로 인해서 주식도   분할
1064,20210110,LG화학 급반등 배경의 또다른 이유
