,Date,Title
27811,20211129,다음주 코피 강한반등 신 하는 이유는
27812,20211129,지난 월 중순 인도발 델타변이가 보고을 때
27813,20211129,오늘장대응전략 무조건 시초가 매도
27814,20211129,비트코인
27815,20211129,일연속하락 
27816,20211129,기관ㆍ외국인
27818,20211129,이제는 사야할때
27819,20211129,물량확대 적기
27820,20211129,아침 따라 판 이는 비버같은 이고
27822,20211129,호재성 공시 없나 
27823,20211129,신용없이 몰빵합니다
27824,20211129,아시 파니까 오르네
27825,20211129,좀 가아직 수익구간인데
27826,20211129,음봉은 좀 심하네
27827,20211129,이종목 참공매도 쩐다ㅋㅋㅋ
27828,20211129,종목에대한 확신은있는데
27829,20211129,미련없니 그냥 익절
27830,20211129,만원까지 하락시
27831,20211129,외인도 매수로 돌어 섰네요
27833,20211129,오늘도 선방 했네요 ㅋㅋ
27834,20211129,윈텍 대주주 해주실분 찾습니다
27835,20211129,찬티들아 웅얼거리지말고 빨리매수나쳐라
27836,20211129,신입생 인사드립니다
27838,20211129,아니이럴때
27840,20211130,오미크론 거침없이확산
27841,20211130,한번쏠거같은데 
27843,20211130,너무하네 회사 관계들은 허고있냐
27844,20211130,최선은
27845,20211130,밧데루는 고점찍고 내리이구나
27846,20211130,여기 왜이래요
27848,20211130,일연속 내리네 ㅋㅋ
27849,20211130,껍데끼만 남은 삼디 밧데리
27851,20211130,지금부터는 계속 악재 
27852,20211130,오늘도 왜 떨어지는거죠
27853,20211130,얼마나
27854,20211130,회사 문제 없다는데 떨어지네요
27855,20211130,가만보면 기관이 더 ㅈㄹ임
27856,20211130,조선장 떠나세요
27857,20211130,저는 이 회사 주주는 아니지만
27858,20211130,나름선방하네
27859,20211130,엘화하고 도토리 키재기하냐
27860,20211130,개잡주네이거
27861,20211130,거래일 집중 하락
27864,20211130,내려가는것도 어느정도것내려야지
27865,20211130,대폭락이로나
27866,20211130,일 연속 하락 참나
27867,20211130,기관연기금 쓰레기들
27868,20211130,손놓고 있더니
27869,20211130,우리나라주식은 갈수가없는구조
27870,20211130,키야 쏟아지는 구만ㅋㅋㅋ
27872,20211130,공매넘들 기나라로  추방시켜버려야합니다
27873,20211130,좀만
27874,20211130,종목에대한 믿음은있는데
27875,20211130,이 좋은 회사가 일연속 하락이라니
27876,20211130,와  진심 개빡치네
27877,20211130,만원초반까지  흐르네
27878,20211130,하락장에
27879,20211130,잡주가 아니라 국장이ㅆㄹㄱ야
27880,20211130,공매도를 계속 하는거 같네요
27881,20211130,뭔 되도않은 공매도 타령이냐
27882,20211130,일연속으로 떨어지는 
27883,20211130,팔일 연짱
27884,20211130,  비메모리 동차용 반도체ㅡ한국에도 있습니다
27885,20211130,잘가고잇군
27886,20211130,쓰레기장이네
27887,20211130,엘쥐랑누가신인가내기하네
27889,20211130,코피  대 갈  모습
27890,20211130, 연속 기록하려나
27891,20211130,우리나라 주식시장은 투가 아니라 세력들이 기치는 놀음판이다  ㅋ ㅋ
27892,20211130,진짜 주 내내 하락하는 느낌
27893,20211130,진짜 엿 같은 한국장이네
27894,20211130,당분간 힘든 날들이 될듯
27896,20211130,병주고폭탄때리네
27899,20211130,뒤를따르라
27900,20211130,그래 넌 너무 올랐어
27902,20211130,삼디가 문제냐 한국증시가 문제냐
27904,20211130,퍼 대가겠네 ㅋ
27905,20211130,시장은 패닉  상태다
27906,20211130,작년 월 주가로
27907,20211130,주린이들 에 사고 에 파는건
27909,20211130,월 마지 거래일 줍줍 할 종목이 많네요 ㅋㅋ
27912,20211130,더 떨어지기전에 탈출해
27913,20211130,어제 입성한 신입입니다 주 추매합니다
27914,20211130,난 호구다
27915,20211130,폭락조짐
27916,20211130,매수는 달력 바꿔진 뒤에 하시는 것이 좋지 않겠나 싶습니다
27917,20211130,층에 물려있는데
27918,20211130,블랙프라이데이가 왔구나
27920,20211130,오르날도있고 내리는날도있건만
27921,20211130,엘쥐를   끝으로  주식   접습니당ㅋㅋ
27922,20211130,차트상 주봉 일선 타치하고 가는건가 아님
27923,20211130,어쨌든 우상향 차트는 맞다 단
27924,20211130,개인 놈들
27925,20211130,내년에 백간다 엄지척 아님 말고
27926,20211130,오랜만에 들어온 삼디 종토인데
27927,20211201,삼디 오늘부터는 슬슬 올라가보
27928,20211201,폭포다  나이야가라 
27929,20211201,얘들아 희소식이다
27930,20211201,이정도면 공매도 한시적으로 아야하지 않겠나
27931,20211201,차트 기가히네
27932,20211201,등락이
27933,20211201,일 기록을 세우나
27934,20211201,열중쉬어
27935,20211201,아  
27936,20211201,lg엔솔 ipo
27937,20211201,대폭락 삼디
27939,20211201,손절 ㅅㅂ
27940,20211201,회사 경영진은 즉시 사퇴하기바란다
27941,20211201,이건 쓰레기중에 상쓰레기네
27942,20211201,무능한 경영진들은 즉시 소액주주들에게 주가폭락에 대해 사죄하고 즉시 사퇴하라
27943,20211201,삼디는 삼성그룹에서
27945,20211201,파나소닉과 SDI의 판단이 
27947,20211201,강력권고
27948,20211201,주봉일선 버텨주는구나
27949,20211201,Jp 개
27950,20211201,공매도 때문에 못 오름
27952,20211201,쓰러기잡주
27953,20211201,보유 계좌가
27955,20211201,그렇게 징징댈거면 팔고 나가시던지
27956,20211201,이쯤되면 조정된것 같은데
27957,20211201,내년 월 단기 매도
27959,20211201,뭐야 오늘은 LG랑 디커플링이야
27960,20211201,오늘종가  까지만 힘내
27961,20211201,급등축하
27962,20211201,광고충들 드글거리네
27964,20211201,작전세력넘들  지수가 폭등하니 장중 어쩔수없이 고의로 주가를 떨구지 못하고있다가
27966,20211201,이곳 하방작전세력들 엄청 악질적입니다
27967,20211201,야 공매도 금액이
27968,20211201,세월이약이다
27969,20211201,우리주식시장을 망가트리는 것은 공매세력들입니다
27970,20211201,아직 성숙되지않은  우리주식시장에서 공매제도는 외국인들에게 악용되고있는것이 현실입니다
27971,20211201,연일 씩 공매도치며  고의로 주가상승을 가로는 공매세력들을  각종 매체를 통해
27972,20211201,개미가 사라졌다 국내증시 손터는 개인 투들
27973,20211201,요즈음 공매 전단계인 대차가 역대 최고조에 달했다고합니다
27974,20211201,삼성sdi에 기생하고있는 공매세력이 역대 최고를 악할한것같습니다
27975,20211202,낼 만원 회복
27976,20211202,무능한 경영진들은 우선 공매도세력들 만행에 대한 대책을 강구하라
27977,20211202,이번에도 기회 놓첬다
27978,20211202,엔솔 상장시  SDI는
27979,20211202,공시한번 없어
27980,20211202,안녕하세요 이노에서왔습니다
27981,20211202,엘엔솔 상장 이슈가 점점 부각되는건가
27982,20211202,오후엔 폭락이다
27983,20211202,옥을안할래야안할수가없네
27984,20211202,물분합니까
27985,20211202,우짜다
27986,20211202,외인들 보면 개웃기겠다 ㅋㅋ
27987,20211202,내일 금요일인거 알지
27988,20211202,떨어질땐젓나떨어지고
27989,20211202,찝찝하네
27990,20211202,공매도세력들에 휘둘리는무능하 경영진은 즉시 사퇴하라
27991,20211202,엊그제 개폭락할때 떨어진셀삼사중에
27992,20211202,대 사장이 주류
27993,20211202,일간 내렸다 잡주 다 됐네 
27994,20211202,여기 근데 배터리 물적분할 안한다고 장담하는데
27995,20211202,참 대단하다
27998,20211202,뭐가 겁나나 년가면 최소배이상는 오른다
27999,20211202,모두 매도창 걸어놓으세요ㅡ
28002,20211202,일관성 있는 SDI 좋습니다
28003,20211202,무능한 경영진은 현주가  폭락사태에 책임지고 사퇴하라
28004,20211202,ㅉㅉㅉ
28005,20211202,우리도불나야
28006,20211202,차트 봐욤
28007,20211202,년봉 봐라
28008,20211202,시발 쳐박을땐 젓나쳐박구
28010,20211202,Catl 반이라도 가보
28011,20211202,돌진하라 동학개미들아
28012,20211202,회사 망한다 얼른팔아라
28014,20211202,밑장빼기   오지네
28015,20211202,겨우  왔다고 겁니 징징거리네
28016,20211202,어후  히벨
28017,20211202,물적분할이 있어서
28018,20211202,AC
28019,20211202,완전쓰레기네 
28021,20211202,주가 꼬라박는데는일류기업
28023,20211202,국장쓰레기장
28024,20211202,Sds
28025,20211202,LG랑
28026,20211202,외국인들이사들일땐 박권이라안오르고
28027,20211202,드래곤 용미국갔다온뒤로
28028,20211202,엘화이노
28029,20211202,희망 접었다
28030,20211202,낼지수하락하면
28031,20211202,개인들만
28032,20211202,본격 분기 실적 기대치 전망이 나오기 전은 횡보 ㅋㅋ
28033,20211202,쓰레기에 대책없는 기업
28036,20211202,내일부터 반등각
28037,20211202,매일 전공시 업데이트하는 블로그입니다
28038,20211202,수급에 개미가
28039,20211202,LG에너지  솔루션 상장하면
28040,20211202,엄살은 쯧쯧
28042,20211202,당장 바꿔
28045,20211202,시외가 원올려놓고
28046,20211202,유투브가 문제야
28047,20211202,배터지것다
28048,20211202,악마놈
28050,20211203,기관매도 
28051,20211203,양봉안본지가
28052,20211203,재용이형 우리도 챙겨줘
28053,20211203,조졌다
28054,20211203,만원 곧 간다
28055,20211203,이정도면 저주받은거아니냐
28056,20211203,주가가 왜 빠지냐고
28057,20211203,종토방 수들이 재드래곤을 까네 ㅋㅋㅋㅋㅋ
28058,20211203, 주 신규 주주 입니다
28059,20211203,외국인 공매도세력
28060,20211203,ssㅣ 발좀 가
28061,20211203,우워어  폭등이다 
28062,20211203,무슨일있나요
28063,20211203,바닥 다졌으니까 가
28064,20211203,오를만하면 지수가빠져서
28066,20211203,야들아 이거지금달라드는게아니란다
28067,20211203,SK텔레콤 주당배당 원 현만대 액분
28068,20211203,이랴  이랴
28069,20211203,멘탈 탈탈 털리네여
28070,20211203,오늘이 제일싸다
28071,20211203,블랙록 형님들이 괜히 대주주가 아님
28072,20211203,이제 이 가격은 다시 없다
28073,20211203,오늘아침에 주 물탓는데
28075,20211203,추룹
28076,20211203,오늘 까지만
28077,20211203,개미들젓나파는구나
28078,20211203,형님들 리비안 수혜주 맞아요
28079,20211203,어제 진입
28080,20211203,판에 또 똥사나요
28082,20211203,와  동시호가
28083,20211203,동시호가 장난질 손꾸락 뽀사져라
28086,20211203,도대체 주가를 누르는 주체 어딘인지
28087,20211203,개관이 싫어하는 주식 
28088,20211203,청춘들이여 공부 하세요 ㅋㅋ
28089,20211203,오늘 외인조금들오고 개미들이
28090,20211203,만원대면
28091,20211203,우상향은 맞음
28092,20211203,부랄 부랄 거리던새끼
28093,20211203,담주 네마녀의날
28095,20211204,얼마 오르지도 않았는데 니들 어쩌ㅋㅋㅋㅋㅋㅋ
28096,20211204,평화로운  주말  아침이다쉬는것도
28097,20211204,기관매도 무시할수 없다
28100,20211204,공정사회를 이루는 초석이되어 주십시요
28101,20211204,민주당
28102,20211204,월욜개폭락확정
28103,20211204,월욜 조정준다면  적극매수타이밍 유효
28104,20211204,대박 호재다 기대해라
28105,20211205,내일 코피는 오를것이라 생각
28106,20211205,이다
28107,20211205,엘지에솔 상장때
28108,20211205,도대체왜 걸어다니면서 담배피는거냐니들은부모도 없냐 매너지켜라 역겹다 
28109,20211206,골든 크로 직전이다
28111,20211206,정확한 비교평가년 시총대비 연구개발비률
28112,20211206,월봉투대처를 하면 세력은꼼짝못한다당하지않는다
28114,20211206,개관 공매도 개쩐다 대피
28115,20211206, 셀업체 폭락예정
28116,20211206,아침에 털린 흑우 없제
28117,20211206,우리건물 층 화장실 첫째칸에 앉아 있으면 주식오르드라
28118,20211206,오늘 위로  간다 업 척
28119,20211206,대폭락 준비 중
28120,20211206,나닥이라고 다 잘가는것은 아님
28121,20211206,바닥찍었다
28122,20211206,코피양전했다
28124,20211206,는 다시 보기 힘들듯
28125,20211206,개월내로 만원 이하로 떨어지겠다
28126,20211206,밧데리 비행기 나올때 들어와  지금은 무존건 매도
28127,20211206,이노베이션은 현가격 년초 두배간다
28130,20211206,공매도 상환해라 이제 OOO
28131,20211206,참 흥부가기가혀
28132,20211206,장마감동시호가뿐만아니라 장중 주가를 고의로 누르는 세력을 금감원은 조사하기바란다
28133,20211206,매일 장마감동시호가시 주가를 하락시키는 공매돗력들을
28134,20211206,계절은 결인디
28135,20211206,삼성이 엔진필요없는 전기차만들면 
28136,20211206,SDI  덩합지수  덩부세  힘드네요 ㅋㅋ
28137,20211206,장 후에 선물과 현물에서 밀려 끝나는 이유
28138,20211206,Lg엔솔
28139,20211206,LFP배터리 가격인상 SDI에 호재
28140,20211206,홍보부탁 합니다  주주끼리는 깐부 잖아요
28141,20211206,더 떨어졌으면 좋겠다
28143,20211206,Catl
28144,20211207,리비안 
28145,20211207,외국넘들도 허접 별거아님
28146,20211207,기관 매도 포지션
28147,20211207,일찍이 버릴걸
28148,20211207,뭘 하는지
28149,20211207,전고체나오면
28150,20211207,매수에 키움 많은날은 매도
28151,20211207,공매도세력들에게 휘둘리는 무능하 경영진들은 진 사퇴하라
28152,20211207,사장 교체는 당연
28153,20211207,또 개미가 아침에  붙어버리네요
28154,20211207,진짜 조온나게 답답한 주식이네
28155,20211207,주가가 오를만하면 초치네
28156,20211207,진짜 가망성없는회사가보다
28157,20211207,힘을못쓰네
28158,20211207,명령이다
28159,20211207,윤석렬이 esg 포기 공약냈는데 아직 들고 있냐
28160,20211207,이 OOO
28161,20211207,K밧데리 몰락
28162,20211207,참 재수 없는 종목이네
28163,20211207,저믿에서 아가리 쩍 벌리고있다
28164,20211207,신임사장 경력
28165,20211207,아가리 찢어진다
28166,20211207,무관심
28167,20211207,이틀젓바지게올려놓고
28168,20211207,이런 개잡주 사서 머하러 
28169,20211207,사장교체 느낌이 쌔하다
28170,20211207,재용이는 밧데리를 버렸다
28171,20211207,윤호는 할 수 있다
28172,20211207,잡주 아닌게 있나
28173,20211207,어이 부라리ㅋㅋㅋ
28175,20211207,적폐기업 삼성은 이재명이 다 뺐는다
28176,20211207,기관매도 무시하다간
28177,20211207,얼마에들가야할까요
28179,20211207,동시호가 알쥐
28180,20211207,오더 내려왔다
28181,20211207,삼성은 일등아니면 과감히 정리한다
28182,20211207,아직도 멍청하게
28183,20211207,년후   여기주식은 얼마정도 예상 하세요 
28184,20211207,망조다
28186,20211207,배당 얼마냐
28187,20211207,동시호가 알지
28188,20211207,기술주를 배당을 바라네 ㅋㅋ
28189,20211207,매수하고싶었으나
28190,20211207,동시호가 또 장난치네
28191,20211207,오늘 내리꼿는속도를 보고
28192,20211207,개인 매수에 힘입어
28194,20211207,장후
28195,20211207,이것도 혹시 곧 유상증 할듯
28197,20211207,삼디주주방에 계시던 년후본주님 찾아요 ㅠㅠ
28199,20211207,중국 지준율 인하가 코피에 호재인 이유
28200,20211207,니들이내일 오른다고 외칠때
28201,20211207,뭔가 꾸미고있는것같네요
28202,20211207,CATL와 삼성SDI의EVEBITDA는 각각배배LG에너지솔루션은 그 평균치인배
28203,20211208,CATL 현재 상황
28204,20211208,Sk텔레콤 원 액분 배당원
28206,20211208,시초가 던지십시요
28207,20211208,어제 공매도 친 만여주
28208,20211208,국룰
28209,20211208,체결강도 봐라
28210,20211208,정찰병 한주만 보냈는데 올라버리네
28211,20211208,이제 월까지 상승세 일듯 ㅋㅋ
28212,20211208,가아쭉욱
28213,20211208,내일   마녀의날  
28214,20211208,지금쯤은 원은 상승해야
28215,20211208,Lg엔솔이 조인데
28217,20211208,애들아 샷다 올려라 손님 받아라
28218,20211208, 은 넘겨야 보기 안쓰럽다 ㅎ
28219,20211208,수장도 바뀌고 분위기 좋네
28220,20211208,오를땐 제일쪼금
28221,20211208,이년동안 삼디를가지고있는데
28223,20211208,연기금 사는척 하다가 매도
28224,20211208,년후본주 님 찾아요 
28225,20211208,삼디야  
28227,20211208,간만에 개관도 매수를
28228,20211208,고수분들의 고견바랍니디
28229,20211208,평단 에 주 얼마전에 먹었는데
28230,20211208,그지마냥
28231,20211208,쳐내리는건등
28232,20211208,요지경
28233,20211208,시장 교란들이 또
28234,20211208,후회
28236,20211208,LG에너지솔루션 주가 대비
28237,20211208,목표주가는 인대 왜이리 됫나요
28238,20211208,최사장
28239,20211208,마 차트 공부들해라
28240,20211209,내년월에 LG에너지솔루션상장
28241,20211209,X mas  선물 Omicron
28243,20211209,차트봐준다 
28245,20211209,제의 테슬라 우리 손으로 만들겠다는 일념으로 국내외 삼성 동문이 뭉쳤다  최대 수혜주는 멀티캠퍼 입니다
28246,20211209,기대
28247,20211209,까지는 안판다
28248,20211209,LG엔솔 상장하면
28250,20211209,코피는 잘가는데
28252,20211209,삼디 또 또
28254,20211209,뜬다  매도가 답 이다
28255,20211209,거래량 만주나
28256,20211209,주가가 안오르는건
28257,20211209,부라리
28258,20211209,볼것
28259,20211209,파랑새왔다 겨울 촉새
28260,20211209,하루도 안거르고 장마감 호가 장난질하네 
28261,20211209,동시호가 장난질 심하다
28262,20211209,동시호가에 웬개날리야
28263,20211209,폭락예상
28264,20211209,판vi발동은 뭔가요
28265,20211209,삼디 개잡주도 아니고 판에 무슨 개JI랄이냐
28266,20211209,내가 팔라고 했냐 안했냐
28267,20211209,금감원은 매번 장마감동시호가에 주가조작하는  주가조작범을 적출해서
28269,20211209,오늘 옵션만기일 아냐
28271,20211209,오늘의 이사태는
28272,20211209,기관 놈들
28273,20211209,주가조작범을 처벌해라
28274,20211209,무능한 경영진은 요즈음같이 주가조작을 하며 주가를 하락시키는 세력들에대한
28275,20211209,삼천피 안착에 위안을 ㅋㅋ
28276,20211209,왜 이런짓꺼리가 삼디에서 벌어지는지
28277,20211209,금융감독원은 주가조작범을 처벌하라
28278,20211209,금감원 장중 모니터링도 하지않는가
28279,20211209,여기 진짜
28280,20211209,누가 헐값에 던진겨
28281,20211209,겁먹지 마세요
28282,20211209,니들이 박수칠때 기관 판다했냐 안했냐
28283,20211209,상신이디피 함께 갑시다
28284,20211209,차트분석해준다
28285,20211209,등
28286,20211209,엘지에너지솔루션 상장후
28288,20211209,낼은 다소 파생세력들의 교란이 좀 있을듯
28289,20211209,공매도는 등 기업익줄 알고 졸라붙는다
28290,20211209,중국 지준율인하는 코피에 호재다
28291,20211209,위기
28292,20211210, 부정만 잡아도 주가지수 천은 순식간
28293,20211210,아 씨  
28294,20211210,속보MSCI정부월가 큰손 만난다
28295,20211210,삼디 대폭락 시작
28296,20211210,외인기관 다판다
28297,20211210,만 이상은 다 나가라
28298,20211210,종합주가는 회복하는데 이 쓰레기는 혼 낙폭확대
28299,20211210,도망가지마라동학개미들아
28300,20211210,만원 깨지면 조금씩 담아야징
28302,20211210,참 젓같은주식이네
28303,20211210,개관 쳐던지고 담주 FOMC까지 호재가 없네
28304,20211210,퇴직연금 증시로 httpnewsbizwatchcokrarticlemarket
28305,20211210,남들이 욕하고 떠날때 담아라
28307,20211210,이 수급은 뭐지
28308,20211210,삼성SDI 왜 이제 알았을까 휴 
28309,20211210,얼마에 잡아야될까요
28310,20211210,다이와 증권
28311,20211210,LG에너지솔루션 일간공모청약
28312,20211210,동시호가 쓴맛을 보여준다
28313,20211210,외인기관 줄매도중
28314,20211210,천빵이천빵올리니라구 애쓴다
28315,20211210,동시호가또개장난질
28316,20211210,ㅇ
28317,20211210,장초에 사서 끝에파는애들이 많아졌나봄
28318,20211210,하루종일 천원
28319,20211210,나쁘지
28320,20211210,친구 칠구 ㅋㅋ
28321,20211210,걱정이다
28322,20211211,법 개정으로 세무공무원의 사무소개업 시 전관예우의 특혜를 누릴 수 있었던 마지 시험이었다고 합니다  청와대국민청원   진행중입니다
28323,20211212,수백미터 줄서서 검진받으려는 대기줄을
28324,20211212,물적분할은 없어져야합니다
28325,20211212,물적분할은 시대의 흐름
28326,20211212,테슬라 차세대 원통형 배터리  발주물량 확보 경쟁 승는
28327,20211213,우리
28328,20211213,물적분할 올해안에 공시해라
28329,20211213,물적분할 시대흐름
28330,20211213,저점 잡은것 같은데
28331,20211213,LG에너지솔루션 상장 수혜주
28332,20211213,오늘은 오르나 싶더니
28333,20211213,혹시나했더니
28334,20211213,주가가 너무 무거우니 거래량이 적네요 
28335,20211213,족같네
28338,20211213,오늘 공매 엄청날듯
28339,20211213,삼성이 로봇하면 배터리는 sdi쓸거고
28340,20211213,초일류기업같은소리하고
28341,20211213,텨
28342,20211213,오전장에팔구
28343,20211213,이 재용
28345,20211213,얘는 답이없는가보네
28346,20211213,진짜 미장 넘어가야되나 싶습니다
28347,20211213,벌써 캐롤이 들리더군요 ㅋㅋ
28348,20211213,개기금
28349,20211213,차세대 리더 과감히 중용
28350,20211213,가 삼디야 가 테슬라 원통형
28351,20211214,LG엔솔 온단다
28352,20211214,시초에 튀어라 오늘 떡락장
28355,20211214,필독와 큰일났네요 연말에 만원까지 내려갈것같습니다
28356,20211214,코로나 경구용 치료제 피라맥정 긴급승인 관련 청와대 청원중입니다
28357,20211214,오를땐 못올라가구
28358,20211214,주봉일선 연속타치 실화냐
28359,20211214,리비안하구 삼디하구는무슨관계인지
28360,20211214, 만원 찌라시 띄워놓고
28361,20211214,삼성전기차  시대로 
28362,20211214,너무 힘들어 장기 보유 중인 일부를
28363,20211214,기관 형님들은 오늘도 힘차게 매도
28364,20211214,대폭락인데
28366,20211214,오미크론여파목표주가 하향
28367,20211214,이종목 
28369,20211214,뭐야 개판이네
28371,20211214,지금 필요한건
28373,20211214,삼디  대단하다
28375,20211214,천수답
28376,20211214,기업은믿지만
28378,20211214,사장교체
28379,20211214,만에 ㅇ ㅐ개애애애애뤼 쯔
28380,20211214,진짜 젓같은삼디
28381,20211214,우이씨
28383,20211214,와이건머냐
28384,20211214,무능한 경영진들은 즉시 사퇴하라
28385,20211214, 걸리면 가고
28386,20211214,공장 안짓고 개긴게나
28387,20211214,개미들아 약오르지
28388,20211214,주식을  보유 하고  있으면    편안해지기가  쉽지 
28389,20211214, 체결됐는데 더빠진다고 
28390,20211214,만원 단위로 두배씩 박는다
28391,20211214,본 좌 이곳에서  천 명  한다
28392,20211214,뻔한 흐름
28393,20211214,라인 깰려고 작정했네 ㅋ
28394,20211214,역시나 칭찬보고서나오니 폭락하는구나
28395,20211214,오늘사라
28396,20211214,공매도넘들은  니나라로 돌아가라
28397,20211214,배당은 주냐
28398,20211214,낄낄낄
28399,20211214,배당도 주당 천원
28400,20211214,주가관리도 
28401,20211214,깨질때부터 잡아서 홀딩
28402,20211214,낼장 천원올리고
28404,20211214, 위약금은 드릴게
28405,20211214,외놈들 프로그램까지
28406,20211214,이틀만에
28407,20211214,체결된 손
28408,20211214,거품이 더빠져야해
28411,20211214,오늘 주샀는데 
28413,20211214,만원 찍으러 가야지
28414,20211214,장후 약한 분석
28415,20211214,개미소굴되버렸네
28416,20211214,한국에서
28418,20211214,방향이정해지면
28419,20211214,밀고 다시갈려는 전략
28420,20211214,Q특종시총의 배 넘는 다수 거대 IPO 추진 발생
28421,20211214, 이딴 글 
28422,20211214,주식고수
28423,20211214,미국장 지옥이네ㄷㄷㄷ
28424,20211215,일단 삼디 는 깨지겠네
28425,20211215,테슬라 양봉 그리고
28426,20211215,기관매도 무시
28427,20211215,최근 저점 이탈하고
28429,20211215,SDI 매도 금 엔솔로
28430,20211215, 트리플 에 주 매수
28431,20211215,에 진입하시면 니다
28432,20211215,진짜  욕나오네
28433,20211215,공매도의 도박
28434,20211215,편안
28435,20211215,담
28436,20211215,쓰레긴가
28437,20211215,무조건 매수합니다
28438,20211215,AC  ㅡ머여
28439,20211215,제가 어제 만 찍으러 간다고 말씀드렸는데
28440,20211215,삼디나 엘화나 이제 
28441,20211215,가격이 싸보여서 주 매수했습니다 ㅎㅎ
28442,20211215,딸어지는건초일류기업
28443,20211215,공매를 쳐부수 공매폐지 대통령
28444,20211215,이와중에
28445,20211215,회사 악재 없다네요
28446,20211215,애무오지네
28448,20211215,올해 최대실적
28449,20211215,신임 사장
28450,20211215,또 묶여둘려고
28451,20211215,주린이 군요
28452,20211215,만원 갔으면 좋겠다 
28453,20211215,누가 SDI 주식이 만 원 넘게 간다고 해서요 차로 많이 샀는데
28454,20211215,이거 들고 있었으면 진짜 지옥이었겠는데 나이따
28455,20211215,분기 실적 예상치보다 소폭 감소 올해 역대 최대실정 예상
28456,20211215,상투를잡은듯 하다
28457,20211215,매수 타이밍 알려줌
28459,20211215,참신기해
28460,20211215,쭉빼놓고
28461,20211215,오랜만에 왔네요
28464,20211215,오늘 사신분 위너
28465,20211215,문디야 니는 고마 사업접어라
28466,20211215,어제도 말했다
28467,20211215,아  짜증난다 누굴탓하리오
28468,20211215,개그지같은회사
28469,20211215,LG엔솔 상장준비를
28470,20211215,급등 필독
28471,20211215,공매를 궤멸시킬려면
28472,20211215,중국 전해 망간 수급 차질
28474,20211215,공매도를 얼마나 씨게 때렸길래
28475,20211215,LG화학 쫄병이군아
28477,20211215,개관 매도 무시하다가
28478,20211215,엘지화학보다 못한게 뭐야
28480,20211215,공포에 매집한 주주 인사드립니다
28482,20211215,완성차 베터리 직접 만든다
28484,20211215,삼성SDI vs LG화학
28485,20211215,LG에너지솔류션 이슈로 인해서
28486,20211215,  악마의 주식이다 튀어라
28487,20211215,바닥권을 지나고 있는듯
28488,20211215,공매 모가지를 날려야
28489,20211215,좀더 기다리세요
28490,20211215,공매는 LP빼고 up  tick룰을  적용하기에
28491,20211215,Rsi 
28492,20211215,외인 대량 매도 이유가 뭘까요
28493,20211215,나닥이었으면 진작에 만원은 갔어야 할 주식인데
28494,20211215,오늘주 추매완료
28495,20211215,오늘 장흐름이 종가보합 또는 원 예상
28496,20211215,줄기차게 하락하더니
28497,20211215,외인 이번주 팔고 다음주 살려나
28498,20211215,보합가나요
28499,20211215,개인들이 담았네요
28500,20211215,만천에 입성 가즈아 ㅎㅎ
28501,20211215,시쯤 약 복기를 해 볼 생각입니다
28503,20211215,털릴뻔했네
28504,20211215,외놈새끼들 투전판
28505,20211215,공매도 치기 참쉬운듯
28506,20211215,물 탈 총알이 없다
28507,20211215,음 
28508,20211215,모가니가 장난치네
28509,20211215,예언가
28511,20211215,가격이저렴한 중국 
28512,20211215,아직 비싸
28513,20211215,오후 반등줘서 손절
28514,20211215,고맙다 원에 입성 ㅎ
28515,20211215,여러가지 지표와 숫로 본 내
28517,20211215,배터리 공급 부족
28518,20211215,매년 두배씩은 성장한다
28519,20211215,내일도 하락 
28520,20211215,개미들  바글거리는구만
28521,20211215,월첫시작가격이 인데
28522,20211215,물적분할 앞으로 어려울듯
28523,20211215,소재주가 정답입니다
28524,20211215,배당 없나요
28525,20211215,내일 새이 중요합니다
28526,20211216,나닥엔 삼성에디랑 비슷하게 
28527,20211216,이번주는 듸진거야
28528,20211216,장이 안 좋으니
28530,20211216,미장 폭등 산타랠리 즐겨주세요
28531,20211216,어제 털린넘들 비싸게 사라
28532,20211216,오늘 뚫
28533,20211216,형이다 형이 어제 샀으니
28534,20211216,삼성SDI 동차전지가 내년 영업이익 성장 주도할 것키움
28535,20211216,더 안오르냐
28536,20211216,만원만 오르면 좋은데
28537,20211216,중장기적 시각으로 조정 시 매수 전략이 유효
28539,20211216,어제 원이 신의한수
28540,20211216,달라진건 아무것도 없는데
28541,20211216,폭등각 보여줘
28542,20211216,개미들을 유혹
28543,20211216,저항만처맞으면
28544,20211216,셀삼사중에젤안오르는게삼디
28545,20211216,불쌍하다
28546,20211216,관찰중
28547,20211216,Sk이노베이션
28548,20211216,기모왓다가
28549,20211216,이 잡주 왜사나요ㅋㅋ
28550,20211216,개관밀어줘야오른구나
28553,20211216,삼성 로봇사업 진출에
28555,20211216,떨거지들
28556,20211216,계속하락해서
28557,20211216,보이면 매수할께
28558,20211216,기가힌다
28560,20211216,존경러운 개관님들
28561,20211216,공생
28562,20211216,다시 한번 말한다
28563,20211216, 손절치고 싶다
28564,20211216,기관쉐기들
28566,20211216,차 전지 시장은 확실한데 회사는 의문
28567,20211216,후장 summary
28568,20211216,국민들 상대로 돈놀이하는구만
28569,20211216,SK이노베이션 너무 부러워하지 마세요
28570,20211216,미주를해 걍
28571,20211216,일선 저항 기관매도
28572,20211216,연준 불확실성해소
28573,20211216,LG화학과  SK 이노의 물적분할과 삼디
