,Date,Title
2642,20210201,대박 리포터
2643,20210201,포케도 공매도 준비 해야 하는지
2644,20210201,Pwk뭐시기하는사람
2646,20210201,포코케미칼한국판 딜과 수혜를 받을 테마정리
2647,20210201,오늘 글이 너무 많네요피엠씨텍
2648,20210201,Per 가 높아서
2649,20210201,장투주린tip딴방서 Per왔다ㅋ
2652,20210201,낼
2654,20210202,per 에 대한 생각
2657,20210201,SK  이노   최대 수혜주는
2658,20210201,유증 물량 걱정없이 홀딩
2659,20210202,그냥 좋다
2660,20210202,언젠가부터 美시장이 한국을
2661,20210202,egmp 차 sk이노베이션 확정이면 포케에게 정말 이득인가요
2662,20210202,현대차애플배터리 기사펌
2663,20210202,딱 지난 년동안
2664,20210202,비상 어제 방송에서
2665,20210202,아따 김칫국들 마이 마시네
2666,20210202,WSJ 파월버블 터트리지 않을 것
2667,20210202,상식적으로 생각을 해 봅시다
2668,20210202,테슬라 급등
2669,20210202,세계 이차전지소재 시장 선도포코RIST포코케미칼 연구소 개소
2670,20210202,진중합시다
2671,20210202,오늘 만원
2672,20210202,전고체배터리 대한 소음이 많네요feat포케음극재
2674,20210202,내일 물량나오는데
2675,20210202,오늘도 감사합니다
2676,20210202,아직 덜샀는뎅ㅠ
2679,20210202,오늘이 마지 매수기회인듯요
2681,20210202,왠지
2682,20210202,키움 유증 확인
2684,20210202,포케 선배님들
2685,20210202,유럽으로 간다韓 배터리 소재 업체 연쇄 이동
2687,20210202,어차피 만원 갑니다
2688,20210202,오르는 건 맞는데
2690,20210202,지수오르면 포케갑니다
2692,20210202,굿모닝 입니다 선배님들
2693,20210202,음  내일 떨어질텐데
2695,20210202,너만 왜케 굼뜨니 ㅠ
2696,20210202,어제 유증 물량 많이 풀렸다 생각하고
2699,20210202,시총
2700,20210202,에휴 에 주 넣은
2701,20210202,ㅋㅋ
2703,20210202,가입했지만
2704,20210202,공매척결 한투연으로 결집합시다
2705,20210202,싸게 주워먹으려는 거ㅈ들 많네 ㅋㅋㅋ
2706,20210202,사실 유증했는지 모르고
2707,20210202,그동안 기관이 사모은 물량이 얼만데
2709,20210202,감으로 주식하는분들 많으시죠 
2710,20210202,부능선 통과
2711,20210202,바퀴벌레가 사라 질 오후 장
2712,20210202,유상증 내일들어올꺼 미리 팔수 있어요
2713,20210202,쉽게 설명해줌
2714,20210202,nli 
2717,20210202,불쌍한 인생들
2718,20210202,초보궁금요
2719,20210202,상식적으로 생각해 봅시다
2720,20210202,대한항공 주주입니다
2721,20210202,역시 포텐셜이 대단함지금 포케의 상태
2723,20210202,dgk님께
2724,20210202,주식으로 돈버는 방법
2725,20210202,오늘도 팔아대기만하는구나
2726,20210202,현재 패턴이 
2727,20210202,후회하지말고존버
2728,20210202,너도 슬슬가야지
2729,20210202,포케 군침만 흘리는 구경꾼입니다
2730,20210202,종가는 
2732,20210202,하이닉삼전형제 외엔오늘
2733,20210202,오늘유증전에사는게이득낼사는게이득
2734,20210202,선배님 빨리 마감 브리핑 해주세요
2735,20210202,늦는다
2736,20210202,궁금한게 있는 주린이 입니다
2738,20210202,내일 유증 물량 나오면 당연히 하락 아닌가요
2739,20210202,내일이 개박살나는 날이다 이거지
2740,20210202,kjm 이 섹히 웃기는 넘이네ㅋㅋㅋ
2741,20210202,드디어 내일이구나
2742,20210202,유증 물량 관련하여 걱정들이 많으신데
2743,20210202,권리락 때랑 데칼코마니
2744,20210202,시외 나락 만에 입벌리고 있음 되나요
2745,20210202,주식에 당연한 하락 상승 그런거없음
2747,20210202,내일 예상외로 주가가 상승하면
2750,20210202,내일도 보합 근처 예상됩니다
2751,20210202,낼 보합이겠네요
2752,20210202,낼포케 들어온다ㅎㅎ든든하다ㅎ
2753,20210202,차트 이쁘네요
2754,20210202,주린이  나름선빵했네요
2755,20210202,유증이던 말던 그냥 가만히 있음된다
2756,20210202,부록 노래 한 곡
2757,20210202,오백원입니당
2758,20210202,포케 다시 드가고 싶은데 유증 끝나고 언제쯤 
2759,20210203,낼 주식 들어오나요
2761,20210202,유증물량 악재 소멸 재료
2762,20210202,정말 세구나
2763,20210202,며칠만에 글 남기네요
2764,20210202,내일 유증물량 풀리는날
2765,20210202,안녕하십니까
2766,20210202,훌륭한 글이라 국민청원
2767,20210202,금감원앗 뜨거
2768,20210202,오늘 쏘주가 과했구나
2769,20210202,낼 딱 층대로 주 매수 대기중
2771,20210202,멸치만 다팔면 날라갈듯
2772,20210202,유증 유증유증  이  뭐라고
2773,20210202,바퀴벌레들 낼 포케 매수 찬부여
2774,20210202,저는 매달 사서 주 가지고 있는 개미인데요
2775,20210202,개미가이긴다
2778,20210203,낼 줍줍할려는 대기들이 너무많다
2779,20210203,초과청약 물량이 다르게 들어왔는데요ㅠ
2780,20210203,재밋네
2781,20210203,청약물량
2782,20210203,SBS biz 시 모닝벨쏠쏠
2783,20210203,신주 들어왔네요
2785,20210203,정치가 경제에 개입하면
2786,20210203,장투주린이 위한 일반 text인데 ㅋ
2787,20210203,장투주린tip포케 얘기는 아니고
2788,20210203,장투주린tip포케단타꾼들은
2789,20210203,오늘 신주상장일이라
2790,20210203,주주분들
2791,20210203,아아당직사관이다 금일 아침 점호는 없다
2792,20210203,이제 조정 받고 상승타이밍인데
2793,20210203,드디어
2794,20210203,포케 평단  하락
2795,20210203,유증후
2796,20210203,드디어 유증이
2797,20210203,유증 들어왔네
2798,20210203,오늘 낙주 한잔 합니다
2799,20210203,지금 포케 안사면 후회하십니다 얼릉사세요
2800,20210203,기관 외인들 시초 꼬시다가
2801,20210203,방금 사라진 충격적인 글
2802,20210203,어제 적색이면 오늘도 마찬가지다 
2803,20210203,천천히 기다려봅시다
2804,20210203,팔라는 분들은 
2805,20210203,우선
2806,20210203,포케 떡상이다 가 즈 아
2807,20210203,ㅁㅇ
2808,20210203,장기간다
2809,20210203,실적이 개판이네요
2810,20210203,와우  내사랑 포케 
2811,20210203,물량 빠진다고 입 벌린단 분들  애도 
2812,20210203,오늘 동시호가에 까지 던져 주셔서
2813,20210203,봉인해제
2814,20210203,떨어지죠ㅋ
2815,20210203,잘버티네 힘이 장난 아니다
2816,20210203,설마 유증받아 파는 머선일이고는 없겠지
2818,20210203,대단하네
2819,20210203,외인 들어오네요
2820,20210203,직원입니다
2821,20210203,이타임에 공시 한번 쏴주세요 
2822,20210203,유증해제 당일날 이정도의 힘이라 ㅎㅎ
2823,20210203,조심 하세요
2824,20210203,주 불타기 감사합니다
2825,20210203,음    기관 외인 짱보네
2826,20210203,방금주판거
2827,20210203,참다행입니다
2829,20210203,아직도 저평가
2830,20210203,월 화 수오버행 조정
2831,20210203,참고로 지금드가면
2832,20210203,어떤 놈이 오늘 폭락한다했노 유증물량풀려서 폭락한다며 다 던지라며ㅡㅡ
2833,20210203,안티들 이제 뭐로 시비거냐
2834,20210203,유증걱정하며 받았는데 
2835,20210203,유증끝
2836,20210203,박살난다더니 문제없네ㅋㅋ
2837,20210203,유증수익율 
2838,20210203,와 유증했는데 어떻게 주가가 그대로냐
2839,20210203,드디어 주 모았어요ㅠㅠㅠㅠ
2840,20210203,신투 또 신투 중 
2841,20210203,추매하고 싶었는데 ㅠㅠ
2842,20210203,포케진짜 미쳐따 
2843,20210203,바퀴벌레 안티들이 안보이네
2844,20210203,고마워
2845,20210203,권리공매도
2846,20210203,생각외로 잘버텨주네
2847,20210203,말했제 매수대기 많아서 유증물량 홀딩하라고
2848,20210203,다음주 슈팅인듯
2849,20210203,그제 어제 오늘 코피는
2850,20210203,유증물량땜에 어제 전량매도 했는데
2851,20210203,주린이 추매했어요
2853,20210203,요즘 왜 포케 총사령관님 안보이시죠
2854,20210203,바닥확인은 확실히 했죠
2855,20210203,여긴
2856,20210203,참새입들
2857,20210203,연간 순이익 억
2858,20210203,증 물량나오는날 줍줍하겠다던 주린이들
2859,20210203,어차피 포케는 계속오름 오르는건 시기상조임 걱정 ㄴㄴㄴ염
2860,20210203,개인적인 생각임
2861,20210203,콧피개미개관순매수는 절대 없네
2862,20210203,월일 이후부터
2863,20210203,포코인터내셔날시총조
2864,20210203,있는듯 없는듯
2865,20210203,입 벌리고 기다려보
2866,20210203,주린이 인데요 포케 유증받은 주식은 어디간건가요
2867,20210203,역시 포케
2868,20210203,지금처럼 죽은듯이
2869,20210203,형들 이거 작전주같은데
2870,20210203,양아치에 대한 기억
2871,20210203,인면수심
2872,20210203,에 담근 누구는  세상이 핑크 빛 이다
2873,20210203,오늘이 포케에 있어 진정한 시작점이다
2874,20210203,유증받고
2875,20210203,앞으로 단타바퀴벌레충들은 나대지마라
2876,20210203,성공적인 유상증
2877,20210203,평단 원입니다
2878,20210203,배아픈 단타바퀴벌레충들아
2879,20210203,유증물량 풀렸는데 왜 급락 없냐
2880,20210203,선방하네
2881,20210203,오늘오후나 
2882,20210203,포케찬양 vs 바벌집단
2883,20210203,잡소리가 많이 올라오는거보니
2884,20210203,떨어져야 살꺼아녀 ㅠ
2885,20210203,어제 거래량이 만주대인데 외국인 만주대
2886,20210203,오늘 대치구도가 엄청나네요
2887,20210203,콧피외인순매수증가
2888,20210203,소설은 일기장에 써라 한심하간
2889,20210203,왜 안떨어지지 왜 안떨어지냐구
2890,20210203,포케만 보면 흐뭇하다
2891,20210203,유증 물량이 어마무시하지요
2892,20210203,오늘만 기다린 안티충들
2893,20210203,주 샀어요
2894,20210203,음  이게 무슨 대단한 주라고
2895,20210203,  감사 이익실현 나중에 또 보 
2896,20210203,형님들 질문 좀 드릴게요
2897,20210203,차트가 이쁘네
2898,20210203,주주님들부럽다
2899,20210203,우리 포케형님께서 오늘
2900,20210203,시의 케미칼 가즈아 ㅋ
2901,20210203,기타법인포코
2902,20210203,배당금
2903,20210203,아까 더 살걸 ㅠㅠㅠㅠ
2904,20210203,저번에도 말씀드렸듯이 
2905,20210203,케미칼 직원부롭다
2906,20210203,떡락쟁이쉐리들
2907,20210203,내일 만돌파는 낙관적
2908,20210203,시경 급 프매수 ㅎㅎ
2910,20210203,내가 아침에 말했지
2911,20210203,수익률여유있게 돌파
2912,20210203,무섭다
2913,20210203,유증날 이정도면 폭등 ㅎ
2914,20210203,유증물량 오전에 기관이 던지고 바로 말아올랐쥬
2915,20210203,숨어서 댓글만 달고있음
2916,20210203,올 폭락한다던 바퀴벌레들 사라짐
2917,20210203,오마이갓
2918,20210203,삼개월의 시간이 지나갔습니다
2919,20210203,케미칼 직원 부럽당
2920,20210203,곧 내부 
2921,20210203,마지 뭐지
2922,20210203,오늘은 이렇게 끝났지만 
2923,20210203,주차 성공
2924,20210203,와 이 집 주차 잘하네ㅋㅋㅋㅋ
2925,20210203,유증날인데 안떨어지다니
2926,20210203,고맙다 포케야 내가널 못믿을뻔했다
2927,20210203,포케 감사하네요
2928,20210203,주린유증받고 진짜 폭락할까봐 쫄았는데
2929,20210203,최종보니거의만주군요
2930,20210203,추측포코가
2931,20210203,성공적인 첫날 축하해그런데
2932,20210203,하아 총알충전했는데 추매를 못함 ㅡㅡ
2934,20210203,포케 유증과 주주분의 성투를 빌면서
2935,20210203,광고충 개많네
2936,20210203,광고좀 어케 안되나 네이버여
2937,20210203,설명 안해도 된다
2938,20210203,캬 포케 멋지내요ㅋ
2939,20210203,머선  종가보니 급등
2941,20210203,게시판 열어보기가 겁나네요 휴ㅠㅠ
2942,20210203,CFA로서 한말씀 드립니다
2943,20210203,낼은 고점에서 매도하는 날
2944,20210203,평단 만천 억  억ㅋㅋㅋ
2946,20210203,포케 신주인수권 매수한건 언제 주나요ㅡ
2948,20210203,모두 오늘 하루 수고하셨습니다
2949,20210203,오늘 최종적으로 매집완료 했습니다
2950,20210203,공매도 금지조치 월 일까지 연장
2951,20210203,든든하네요
2952,20210203,날씨가 추우니 벌레들이 죽나보네요ㅎㅎ
2953,20210203,주린인데요 들어가도 되나요 
2954,20210203,오늘은 잔칫날 분위기인데
2955,20210203,오늘같은날엔 단순한 팩트체크한번 더
2956,20210203,포케 주식토론방 사기피해 조심
2957,20210203,단타는 가라
2958,20210203,아까 점심시간에 귀중한 시간까지 짬내서
2959,20210203,쩐의 전쟁  치킨게임의 서규모의 경제
2960,20210203,이제그만 사야겠내요
2961,20210203,평단 에
2962,20210203,결과론적으로 신주인수권을 제일 비싸게 샀어도
2964,20210203,금일은 입춘대길포케는 유증이 건강한 호재로 작용한 좋은 케이
2965,20210203,포케 일별수급
2966,20210203,유증물량 입고후
2967,20210203,공지 당신이 있어 행복합니다
2969,20210204,평단 만원인데 더 사도 되나요
2970,20210203,내가 포케 강성주주가 된 이유
2971,20210203,포코케미칼ㅡ 오픈  톡 ㅡ입니다
2972,20210203,포케 너무하군요
2973,20210203,쎄게 한잔하고 잡니당
2974,20210203,신주 받는 날짜 언제인가요 
2975,20210203,신주 받는 날짜 언제인가요
2977,20210203,역겨운 새기들
2978,20210203,형님들 질문있습니다
2979,20210203,사과문
2980,20210203,개미가 이깁니다
2981,20210203,역시 오후장에
2982,20210203,이건 팩트임
2983,20210203,어어어
2984,20210204,진격의 코피 순위 위까지
2985,20210204,공매도 재개 관련 글 올려요
2986,20210204,Catl등 차전지업체들  대폭증설
2987,20210204,매도
2988,20210204,선거끝나면 곧바로 공매도 재개
2989,20210204,장투주린tip 바퀴벌레들의 변신
2990,20210204,새 바퀴벌레 개무시
2991,20210204,유증물량은 만원대서 
2992,20210204,PER  
2993,20210204,dgk님은 포청천
2995,20210204,대차주식신용주식
2996,20210204,오늘은 개별장세일 듯
2997,20210204,신주인수권 증서
3000,20210204,좋은하나부탁드립니다 대표님 
3001,20210204,어제 다 못주운거 오늘 주워야겠네욥
3002,20210204,쓸데없이 내리고 있네
3003,20210204,역시 잘팔았네
3007,20210204,내머랫노포코인터로 이동하라고 해째ㅎㅎ
3009,20210204,시가 되면은
